185.000000,4.340961,1.941337
187.000000,4.364363,1.951802
189.000000,4.387640,1.962212
191.000000,4.410794,1.972567
193.000000,4.433827,1.982868
195.000000,4.456741,1.993115
197.000000,4.479537,2.003310
199.000000,4.502219,2.013453
201.000000,4.524786,2.023546
203.000000,4.547242,2.033588
205.000000,4.569587,2.043582
207.000000,4.591824,2.053526
209.000000,4.613953,2.063423
211.000000,4.635977,2.073272
213.000000,4.657897,2.083075
215.000000,4.679714,2.092832
217.000000,4.701429,2.102543
219.000000,4.723045,2.112210
221.000000,4.744563,2.121833
223.000000,4.765983,2.131412
225.000000,4.787307,2.140949
227.000000,4.808537,2.150443
229.000000,4.829674,2.159896
231.000000,4.850718,2.169307
233.000000,4.871672,2.178678
235.000000,4.892535,2.188008
237.000000,4.913311,2.197299
239.000000,4.933998,2.206551
241.000000,4.954600,2.215764
243.000000,4.975116,2.224939
245.000000,4.995548,2.234077
247.000000,5.015896,2.243177
249.000000,5.036162,2.252240
251.000000,5.056348,2.261267
253.000000,5.076452,2.270259
255.000000,5.096478,2.279214
257.000000,5.116425,2.288135
259.000000,5.136295,2.297021
261.000000,5.156088,2.305873
263.000000,5.175805,2.314690
265.000000,5.195448,2.323475
267.000000,5.215016,2.332226
269.000000,5.234512,2.340945
271.000000,5.253935,2.349631
273.000000,5.273287,2.358285
275.000000,5.292567,2.366908
277.000000,5.311778,2.375499
279.000000,5.330920,2.384060
281.000000,5.349993,2.392590
283.000000,5.368998,2.401089
285.000000,5.387937,2.409559
287.000000,5.406809,2.417998
289.000000,5.425615,2.426409
291.000000,5.444356,2.434790
293.000000,5.463033,2.443143
295.000000,5.481647,2.451467
297.000000,5.500197,2.459763
299.000000,5.518686,2.468031
301.000000,5.537112,2.476272
303.000000,5.555477,2.484485
305.000000,5.573782,2.492671
307.000000,5.592027,2.500830
309.000000,5.610212,2.508963
311.000000,5.628339,2.517070
313.000000,5.646408,2.525150
315.000000,5.664418,2.533205
317.000000,5.682372,2.541234
319.000000,5.700270,2.549238
321.000000,5.718111,2.557217
323.000000,5.735897,2.565171
325.000000,5.753627,2.573100
327.000000,5.771304,2.581005
329.000000,5.788926,2.588886
331.000000,5.806495,2.596743
333.000000,5.824011,2.604577
335.000000,5.841474,2.612387
337.000000,5.858885,2.620173
339.000000,5.876245,2.627937
341.000000,5.893554,2.635677
343.000000,5.910812,2.643395
345.000000,5.928019,2.651091
347.000000,5.945177,2.658764
349.000000,5.962285,2.666415
351.000000,5.979345,2.674044
353.000000,5.996356,2.681652
355.000000,6.013319,2.689238
357.000000,6.030234,2.696803
359.000000,6.047102,2.704346
361.000000,6.063923,2.711869
363.000000,6.080697,2.719370
365.000000,6.097425,2.726851
367.000000,6.114108,2.734312
369.000000,6.130745,2.741752
371.000000,6.147337,2.749173
373.000000,6.163884,2.756573
375.000000,6.180387,2.763953
377.000000,6.196846,2.771314
379.000000,6.213262,2.778655
381.000000,6.229634,2.785977
383.000000,6.245963,2.793280
385.000000,6.262250,2.800563
387.000000,6.278495,2.807828
389.000000,6.294697,2.815074
391.000000,6.310858,2.822302
393.000000,6.326978,2.829511
395.000000,6.343057,2.836701
397.000000,6.359095,2.843874
399.000000,6.375093,2.851028
401.000000,6.391050,2.858165
403.000000,6.406968,2.865283
405.000000,6.422847,2.872384
407.000000,6.438686,2.879468
409.000000,6.454487,2.886534
411.000000,6.470249,2.893583
413.000000,6.485972,2.900615
415.000000,6.501658,2.907630
417.000000,6.517306,2.914628
419.000000,6.532916,2.921609
421.000000,6.548489,2.928573
423.000000,6.564025,2.935521
425.000000,6.579525,2.942453
427.000000,6.594988,2.949368
429.000000,6.610415,2.956267
431.000000,6.625806,2.963150
433.000000,6.641161,2.970017
435.000000,6.656481,2.976869
437.000000,6.671765,2.983704
439.000000,6.687015,2.990524
441.000000,6.702230,2.997329
443.000000,6.717411,3.004117
445.000000,6.732557,3.010891
447.000000,6.747670,3.017650
449.000000,6.762748,3.024393
451.000000,6.777793,3.031121
453.000000,6.792805,3.037835
455.000000,6.807784,3.044533
457.000000,6.822729,3.051217
459.000000,6.837643,3.057887
461.000000,6.852523,3.064542
463.000000,6.867372,3.071182
465.000000,6.882188,3.077808
467.000000,6.896972,3.084420
469.000000,6.911725,3.091018
471.000000,6.926447,3.097601
473.000000,6.941137,3.104171
475.000000,6.955796,3.110727
477.000000,6.970425,3.117269
479.000000,6.985023,3.123797
481.000000,6.999590,3.130312
483.000000,7.014127,3.136813
485.000000,7.028634,3.143301
487.000000,7.043111,3.149775
489.000000,7.057558,3.156236
491.000000,7.071976,3.162684
493.000000,7.086365,3.169119
495.000000,7.100724,3.175540
497.000000,7.115055,3.181949
499.000000,7.129356,3.188345
501.000000,7.143629,3.194728
503.000000,7.157874,3.201099
505.000000,7.172090,3.207456
507.000000,7.186278,3.213801
509.000000,7.200438,3.220134
511.000000,7.214571,3.226454
513.000000,7.228676,3.232762
515.000000,7.242753,3.239058
517.000000,7.256803,3.245341
519.000000,7.270826,3.251612
521.000000,7.284821,3.257871
523.000000,7.298790,3.264118
525.000000,7.312733,3.270354
527.000000,7.326649,3.276577
529.000000,7.340538,3.282788
531.000000,7.354401,3.288988
533.000000,7.368238,3.295176
535.000000,7.382049,3.301353
537.000000,7.395835,3.307518
539.000000,7.409594,3.313671
541.000000,7.423329,3.319813
543.000000,7.437037,3.325944
545.000000,7.450721,3.332064
547.000000,7.464380,3.338172
549.000000,7.478013,3.344269
551.000000,7.491622,3.350355
553.000000,7.505206,3.356430
555.000000,7.518766,3.362494
557.000000,7.532301,3.368547
559.000000,7.545812,3.374590
561.000000,7.559298,3.380621
563.000000,7.572761,3.386642
565.000000,7.586200,3.392652
567.000000,7.599615,3.398651
569.000000,7.613006,3.404640
571.000000,7.626374,3.410618
573.000000,7.639719,3.416586
575.000000,7.653040,3.422543
577.000000,7.666338,3.428491
579.000000,7.679613,3.434427
581.000000,7.692865,3.440354
583.000000,7.706094,3.446270
585.000000,7.719301,3.452176
587.000000,7.732485,3.458073
589.000000,7.745647,3.463959
591.000000,7.758786,3.469835
593.000000,7.771903,3.475701
595.000000,7.784999,3.481557
597.000000,7.798072,3.487404
599.000000,7.811123,3.493240
601.000000,7.824152,3.499067
603.000000,7.837160,3.504884
605.000000,7.850146,3.510692
607.000000,7.863111,3.516490
609.000000,7.876054,3.522279
611.000000,7.888976,3.528058
613.000000,7.901877,3.533827
615.000000,7.914757,3.539587
617.000000,7.927617,3.545338
619.000000,7.940455,3.551079
621.000000,7.953272,3.556812
623.000000,7.966069,3.562534
625.000000,7.978846,3.568248
627.000000,7.991602,3.573953
629.000000,8.004337,3.579648
631.000000,8.017053,3.585335
633.000000,8.029748,3.591012
635.000000,8.042423,3.596681
637.000000,8.055078,3.602341
639.000000,8.067714,3.607991
641.000000,8.080329,3.613633
643.000000,8.092925,3.619266
645.000000,8.105502,3.624891
647.000000,8.118059,3.630506
649.000000,8.130596,3.636113
651.000000,8.143115,3.641712
653.000000,8.155614,3.647301
655.000000,8.168094,3.652882
657.000000,8.180554,3.658455
659.000000,8.192996,3.664019
661.000000,8.205419,3.669575
663.000000,8.217824,3.675122
665.000000,8.230209,3.680661
667.000000,8.242576,3.686192
669.000000,8.254925,3.691715
671.000000,8.267255,3.697229
673.000000,8.279566,3.702735
675.000000,8.291860,3.708232
677.000000,8.304135,3.713722
679.000000,8.316392,3.719203
681.000000,8.328631,3.724677
683.000000,8.340852,3.730142
685.000000,8.353055,3.735600
687.000000,8.365240,3.741049
689.000000,8.377408,3.746491
691.000000,8.389558,3.751924
693.000000,8.401690,3.757350
695.000000,8.413805,3.762768
697.000000,8.425903,3.768178
699.000000,8.437983,3.773581
701.000000,8.450046,3.778975
703.000000,8.462091,3.784362
705.000000,8.474120,3.789742
707.000000,8.486132,3.795113
709.000000,8.498126,3.800478
711.000000,8.510104,3.805834
713.000000,8.522065,3.811183
715.000000,8.534009,3.816525
717.000000,8.545936,3.821859
719.000000,8.557847,3.827185
721.000000,8.569741,3.832505
723.000000,8.581618,3.837816
725.000000,8.593480,3.843121
727.000000,8.605325,3.848418
729.000000,8.617153,3.853708
731.000000,8.628966,3.858991
733.000000,8.640762,3.864266
735.000000,8.652542,3.869534
737.000000,8.664306,3.874796
739.000000,8.676055,3.880050
741.000000,8.687787,3.885296
743.000000,8.699503,3.890536
745.000000,8.711204,3.895769
747.000000,8.722889,3.900995
749.000000,8.734559,3.906213
751.000000,8.746212,3.911425
753.000000,8.757851,3.916630
755.000000,8.769474,3.921828
757.000000,8.781081,3.927019
759.000000,8.792673,3.932203
761.000000,8.804250,3.937380
763.000000,8.815812,3.942551
765.000000,8.827359,3.947715
767.000000,8.838890,3.952872
769.000000,8.850407,3.958022
771.000000,8.861908,3.963166
773.000000,8.873395,3.968303
775.000000,8.884866,3.973433
777.000000,8.896323,3.978557
779.000000,8.907766,3.983674
781.000000,8.919193,3.988784
783.000000,8.930606,3.993888
785.000000,8.942004,3.998986
787.000000,8.953388,4.004077
789.000000,8.964758,4.009162
791.000000,8.976113,4.014240
793.000000,8.987453,4.019311
795.000000,8.998780,4.024377
797.000000,9.010092,4.029436
799.000000,9.021390,4.034488
801.000000,9.032673,4.039534
803.000000,9.043943,4.044574
805.000000,9.055199,4.049608
807.000000,9.066441,4.054635
809.000000,9.077668,4.059657
811.000000,9.088882,4.064672
813.000000,9.100082,4.069681
815.000000,9.111269,4.074683
817.000000,9.122441,4.079680
819.000000,9.133600,4.084670
821.000000,9.144746,4.089655
823.000000,9.155877,4.094633
825.000000,9.166996,4.099605
827.000000,9.178100,4.104571
829.000000,9.189192,4.109532
831.000000,9.200270,4.114486
833.000000,9.211334,4.119434
835.000000,9.222386,4.124376
837.000000,9.233424,4.129313
839.000000,9.244449,4.134243
841.000000,9.255461,4.139168
843.000000,9.266460,4.144087
845.000000,9.277445,4.149000
847.000000,9.288418,4.153907
849.000000,9.299378,4.158808
851.000000,9.310325,4.163704
853.000000,9.321259,4.168594
855.000000,9.332180,4.173478
857.000000,9.343089,4.178356
859.000000,9.353984,4.183229
861.000000,9.364867,4.188096
863.000000,9.375738,4.192957
865.000000,9.386596,4.197813
867.000000,9.397441,4.202663
869.000000,9.408274,4.207508
871.000000,9.419094,4.212347
873.000000,9.429902,4.217180
875.000000,9.440697,4.222008
877.000000,9.451481,4.226831
879.000000,9.462252,4.231648
881.000000,9.473010,4.236459
883.000000,9.483757,4.241265
885.000000,9.494491,4.246065
887.000000,9.505213,4.250861
889.000000,9.515923,4.255650
891.000000,9.526621,4.260435
893.000000,9.537307,4.265214
895.000000,9.547982,4.269987
897.000000,9.558644,4.274755
899.000000,9.569294,4.279518
901.000000,9.579932,4.284276
903.000000,9.590559,4.289028
905.000000,9.601174,4.293776
907.000000,9.611777,4.298517
909.000000,9.622369,4.303254
911.000000,9.632949,4.307986
913.000000,9.643517,4.312712
915.000000,9.654073,4.317433
917.000000,9.664619,4.322149
919.000000,9.675152,4.326860
921.000000,9.685674,4.331565
923.000000,9.696185,4.336266
925.000000,9.706685,4.340961
927.000000,9.717173,4.345652
929.000000,9.727649,4.350337
931.000000,9.738115,4.355017
933.000000,9.748569,4.359693
935.000000,9.759012,4.364363
937.000000,9.769444,4.369028
939.000000,9.779865,4.373688
941.000000,9.790274,4.378344
943.000000,9.800673,4.382994
945.000000,9.811061,4.387640
947.000000,9.821437,4.392280
949.000000,9.831803,4.396916
951.000000,9.842158,4.401547
953.000000,9.852501,4.406173
955.000000,9.862834,4.410794
957.000000,9.873157,4.415410
959.000000,9.883468,4.420021
961.000000,9.893769,4.424628
963.000000,9.904058,4.429230
965.000000,9.914338,4.433827
967.000000,9.924606,4.438419
969.000000,9.934864,4.443006
971.000000,9.945112,4.447589
973.000000,9.955349,4.452167
975.000000,9.965575,4.456741
977.000000,9.975791,4.461309
979.000000,9.985996,4.465873
981.000000,9.996191,4.470433
983.000000,10.006376,4.474987
985.000000,10.016550,4.479537
987.000000,10.026714,4.484083
989.000000,10.036868,4.488624
991.000000,10.047011,4.493160
993.000000,10.057144,4.497692
995.000000,10.067267,4.502219
997.000000,10.077380,4.506741
999.000000,10.087483,4.511259
1001.000000,10.097575,4.515773
1003.000000,10.107658,4.520282
1005.000000,10.117730,4.524786
1007.000000,10.127792,4.529286
1009.000000,10.137845,4.533782
1011.000000,10.147887,4.538273
1013.000000,10.157920,4.542760
1015.000000,10.167942,4.547242
1017.000000,10.177955,4.551720
1019.000000,10.187958,4.556193
1021.000000,10.197951,4.560662
1023.000000,10.207934,4.565127
1025.000000,10.217908,4.569587
1027.000000,10.227872,4.574043
1029.000000,10.237826,4.578495
1031.000000,10.247770,4.582942
1033.000000,10.257705,4.587385
1035.000000,10.267630,4.591824
1037.000000,10.277546,4.596258
1039.000000,10.287452,4.600688
1041.000000,10.297349,4.605114
1043.000000,10.307236,4.609536
1045.000000,10.317113,4.613953
1047.000000,10.326981,4.618366
1049.000000,10.336840,4.622775
1051.000000,10.346689,4.627180
1053.000000,10.356529,4.631581
1055.000000,10.366360,4.635977
1057.000000,10.376181,4.640369
1059.000000,10.385993,4.644757
1061.000000,10.395796,4.649141
1063.000000,10.405589,4.653521
1065.000000,10.415374,4.657897
1067.000000,10.425149,4.662268
1069.000000,10.434915,4.666636
1071.000000,10.444672,4.670999
1073.000000,10.454419,4.675358
1075.000000,10.464158,4.679714
1077.000000,10.473887,4.684065
1079.000000,10.483608,4.688412
1081.000000,10.493320,4.692755
1083.000000,10.503022,4.697094
1085.000000,10.512716,4.701429
1087.000000,10.522400,4.705761
1089.000000,10.532076,4.710088
1091.000000,10.541743,4.714411
1093.000000,10.551401,4.718730
1095.000000,10.561050,4.723045
1097.000000,10.570691,4.727357
1099.000000,10.580322,4.731664
1101.000000,10.589945,4.735967
1103.000000,10.599559,4.740267
1105.000000,10.609165,4.744563
1107.000000,10.618761,4.748854
1109.000000,10.628349,4.753142
1111.000000,10.637929,4.757426
1113.000000,10.647500,4.761707
1115.000000,10.657062,4.765983
1117.000000,10.666615,4.770255
1119.000000,10.676161,4.774524
1121.000000,10.685697,4.778789
1123.000000,10.695225,4.783050
1125.000000,10.704745,4.787307
1127.000000,10.714256,4.791561
1129.000000,10.723758,4.795811
1131.000000,10.733253,4.800057
1133.000000,10.742739,4.804299
1135.000000,10.752216,4.808537
1137.000000,10.761685,4.812772
1139.000000,10.771146,4.817003
1141.000000,10.780599,4.821230
1143.000000,10.790043,4.825454
1145.000000,10.799479,4.829674
1147.000000,10.808907,4.833890
1149.000000,10.818326,4.838102
1151.000000,10.827737,4.842311
1153.000000,10.837141,4.846517
1155.000000,10.846536,4.850718
1157.000000,10.855922,4.854916
1159.000000,10.865301,4.859110
1161.000000,10.874672,4.863301
1163.000000,10.884035,4.867488
1165.000000,10.893389,4.871672
1167.000000,10.902736,4.875852
1169.000000,10.912074,4.880028
1171.000000,10.921405,4.884201
1173.000000,10.930727,4.888370
1175.000000,10.940042,4.892535
1177.000000,10.949349,4.896698
1179.000000,10.958647,4.900856
1181.000000,10.967938,4.905011
1183.000000,10.977221,4.909163
1185.000000,10.986497,4.913311
1187.000000,10.995764,4.917455
1189.000000,11.005024,4.921596
1191.000000,11.014275,4.925734
1193.000000,11.023519,4.929868
1195.000000,11.032756,4.933998
1197.000000,11.041984,4.938126
1199.000000,11.051205,4.942249
1201.000000,11.060418,4.946369
1203.000000,11.069624,4.950486
1205.000000,11.078822,4.954600
1207.000000,11.088012,4.958710
1209.000000,11.097195,4.962816
1211.000000,11.106370,4.966920
1213.000000,11.115537,4.971019
1215.000000,11.124697,4.975116
1217.000000,11.133849,4.979209
1219.000000,11.142994,4.983299
1221.000000,11.152132,4.987385
1223.000000,11.161261,4.991468
1225.000000,11.170384,4.995548
1227.000000,11.179499,4.999624
1229.000000,11.188606,5.003697
1231.000000,11.197706,5.007767
1233.000000,11.206799,5.011833
1235.000000,11.215885,5.015896
1237.000000,11.224963,5.019956
1239.000000,11.234033,5.024012
1241.000000,11.243097,5.028066
1243.000000,11.252153,5.032116
1245.000000,11.261201,5.036162
1247.000000,11.270243,5.040206
1249.000000,11.279277,5.044246
1251.000000,11.288304,5.048283
1253.000000,11.297324,5.052317
1255.000000,11.306337,5.056348
1257.000000,11.315342,5.060375
1259.000000,11.324340,5.064399
1261.000000,11.333332,5.068420
1263.000000,11.342316,5.072438
1265.000000,11.351293,5.076452
1267.000000,11.360262,5.080464
1269.000000,11.369225,5.084472
1271.000000,11.378181,5.088477
1273.000000,11.387129,5.092479
1275.000000,11.396071,5.096478
1277.000000,11.405006,5.100474
1279.000000,11.413933,5.104466
1281.000000,11.422854,5.108456
1283.000000,11.431767,5.112442
1285.000000,11.440674,5.116425
1287.000000,11.449574,5.120405
1289.000000,11.458467,5.124382
1291.000000,11.467353,5.128356
1293.000000,11.476232,5.132327
1295.000000,11.485104,5.136295
1297.000000,11.493970,5.140259
1299.000000,11.502828,5.144221
1301.000000,11.511680,5.148180
1303.000000,11.520525,5.152135
1305.000000,11.529363,5.156088
1307.000000,11.538194,5.160037
1309.000000,11.547019,5.163984
1311.000000,11.555837,5.167927
1313.000000,11.564648,5.171868
1315.000000,11.573452,5.175805
1317.000000,11.582250,5.179740
1319.000000,11.591041,5.183671
1321.000000,11.599826,5.187600
1323.000000,11.608603,5.191525
1325.000000,11.617375,5.195448
1327.000000,11.626139,5.199367
1329.000000,11.634897,5.203284
1331.000000,11.643648,5.207198
1333.000000,11.652393,5.211109
1335.000000,11.661131,5.215016
1337.000000,11.669863,5.218921
1339.000000,11.678588,5.222823
1341.000000,11.687307,5.226722
1343.000000,11.696019,5.230619
1345.000000,11.704724,5.234512
1347.000000,11.713424,5.238402
1349.000000,11.722116,5.242290
1351.000000,11.730803,5.246174
1353.000000,11.739482,5.250056
1355.000000,11.748156,5.253935
1357.000000,11.756823,5.257811
1359.000000,11.765484,5.261684
1361.000000,11.774138,5.265555
1363.000000,11.782786,5.269422
1365.000000,11.791427,5.273287
1367.000000,11.800063,5.277148
1369.000000,11.808691,5.281007
1371.000000,11.817314,5.284864
1373.000000,11.825930,5.288717
1375.000000,11.834541,5.292567
1377.000000,11.843144,5.296415
1379.000000,11.851742,5.300260
1381.000000,11.860333,5.304102
1383.000000,11.868918,5.307942
1385.000000,11.877497,5.311778
1387.000000,11.886070,5.315612
1389.000000,11.894637,5.319443
1391.000000,11.903197,5.323271
1393.000000,11.911751,5.327097
1395.000000,11.920299,5.330920
1397.000000,11.928841,5.334740
1399.000000,11.937377,5.338557
1401.000000,11.945907,5.342372
1403.000000,11.954430,5.346184
1405.000000,11.962948,5.349993
1407.000000,11.971460,5.353799
1409.000000,11.979965,5.357603
1411.000000,11.988464,5.361404
1413.000000,11.996958,5.365203
1415.000000,12.005445,5.368998
1417.000000,12.013927,5.372791
1419.000000,12.022402,5.376582
1421.000000,12.030872,5.380369
1423.000000,12.039335,5.384154
1425.000000,12.047793,5.387937
1427.000000,12.056244,5.391716
1429.000000,12.064690,5.395493
1431.000000,12.073130,5.399268
1433.000000,12.081564,5.403040
1435.000000,12.089992,5.406809
1437.000000,12.098414,5.410575
1439.000000,12.106830,5.414339
1441.000000,12.115241,5.418100
1443.000000,12.123645,5.421859
1445.000000,12.132044,5.425615
1447.000000,12.140437,5.429368
1449.000000,12.148824,5.433119
1451.000000,12.157206,5.436868
1453.000000,12.165581,5.440613
1455.000000,12.173951,5.444356
1457.000000,12.182315,5.448097
1459.000000,12.190673,5.451835
1461.000000,12.199026,5.455570
1463.000000,12.207373,5.459303
1465.000000,12.215714,5.463033
1467.000000,12.224050,5.466761
1469.000000,12.232380,5.470486
1471.000000,12.240704,5.474209
1473.000000,12.249022,5.477929
1475.000000,12.257335,5.481647
1477.000000,12.265642,5.485362
1479.000000,12.273944,5.489075
1481.000000,12.282240,5.492785
1483.000000,12.290530,5.496492
1485.000000,12.298815,5.500197
1487.000000,12.307095,5.503900
1489.000000,12.315368,5.507600
1491.000000,12.323636,5.511298
1493.000000,12.331899,5.514993
1495.000000,12.340156,5.518686
1497.000000,12.348408,5.522376
1499.000000,12.356654,5.526063
1501.000000,12.364894,5.529749
1503.000000,12.373129,5.533432
1505.000000,12.381359,5.537112
1507.000000,12.389583,5.540790
1509.000000,12.397801,5.544465
1511.000000,12.406015,5.548138
1513.000000,12.414222,5.551809
1515.000000,12.422425,5.555477
1517.000000,12.430622,5.559143
1519.000000,12.438813,5.562806
1521.000000,12.446999,5.566467
1523.000000,12.455180,5.570126
1525.000000,12.463355,5.573782
1527.000000,12.471525,5.577436
1529.000000,12.479690,5.581087
1531.000000,12.487849,5.584736
1533.000000,12.496003,5.588383
1535.000000,12.504152,5.592027
1537.000000,12.512295,5.595669
1539.000000,12.520433,5.599308
1541.000000,12.528566,5.602945
1543.000000,12.536694,5.606580
1545.000000,12.544816,5.610212
1547.000000,12.552933,5.613842
1549.000000,12.561045,5.617470
1551.000000,12.569151,5.621095
1553.000000,12.577253,5.624718
1555.000000,12.585349,5.628339
1557.000000,12.593439,5.631957
1559.000000,12.601525,5.635573
1561.000000,12.609606,5.639187
1563.000000,12.617681,5.642798
1565.000000,12.625751,5.646408
1567.000000,12.633816,5.650014
1569.000000,12.641876,5.653619
1571.000000,12.649931,5.657221
1573.000000,12.657980,5.660821
1575.000000,12.666025,5.664418
1577.000000,12.674064,5.668014
1579.000000,12.682098,5.671607
1581.000000,12.690128,5.675198
1583.000000,12.698152,5.678786
1585.000000,12.706171,5.682372
1587.000000,12.714185,5.685956
1589.000000,12.722194,5.689538
1591.000000,12.730198,5.693117
1593.000000,12.738196,5.696695
1595.000000,12.746190,5.700270
1597.000000,12.754179,5.703842
1599.000000,12.762163,5.707413
1601.000000,12.770142,5.710981
1603.000000,12.778116,5.714547
1605.000000,12.786085,5.718111
1607.000000,12.794048,5.721672
1609.000000,12.802007,5.725232
1611.000000,12.809961,5.728789
1613.000000,12.817911,5.732344
1615.000000,12.825855,5.735897
1617.000000,12.833794,5.739447
1619.000000,12.841728,5.742995
1621.000000,12.849658,5.746542
1623.000000,12.857582,5.750086
1625.000000,12.865502,5.753627
1627.000000,12.873417,5.757167
1629.000000,12.881327,5.760704
1631.000000,12.889232,5.764240
1633.000000,12.897132,5.767773
1635.000000,12.905027,5.771304
1637.000000,12.912918,5.774832
1639.000000,12.920804,5.778359
1641.000000,12.928685,5.781884
1643.000000,12.936561,5.785406
1645.000000,12.944432,5.788926
1647.000000,12.952299,5.792444
1649.000000,12.960161,5.795960
1651.000000,12.968018,5.799474
1653.000000,12.975870,5.802985
1655.000000,12.983717,5.806495
1657.000000,12.991560,5.810002
1659.000000,12.999398,5.813508
1661.000000,13.007231,5.817011
1663.000000,13.015060,5.820512
1665.000000,13.022884,5.824011
1667.000000,13.030703,5.827508
1669.000000,13.038518,5.831002
1671.000000,13.046328,5.834495
1673.000000,13.054133,5.837986
1675.000000,13.061933,5.841474
1677.000000,13.069729,5.844961
1679.000000,13.077520,5.848445
1681.000000,13.085307,5.851927
1683.000000,13.093089,5.855407
1685.000000,13.100866,5.858885
1687.000000,13.108639,5.862361
1689.000000,13.116407,5.865835
1691.000000,13.124170,5.869307
1693.000000,13.131929,5.872777
1695.000000,13.139683,5.876245
1697.000000,13.147433,5.879711
1699.000000,13.155178,5.883175
1701.000000,13.162919,5.886636
1703.000000,13.170655,5.890096
1705.000000,13.178387,5.893554
1707.000000,13.186114,5.897009
1709.000000,13.193836,5.900463
1711.000000,13.201554,5.903914
1713.000000,13.209267,5.907364
1715.000000,13.216976,5.910812
1717.000000,13.224681,5.914257
1719.000000,13.232381,5.917701
1721.000000,13.240076,5.921142
1723.000000,13.247767,5.924582
1725.000000,13.255454,5.928019
1727.000000,13.263136,5.931455
1729.000000,13.270814,5.934888
1731.000000,13.278487,5.938320
1733.000000,13.286156,5.941749
1735.000000,13.293820,5.945177
1737.000000,13.301480,5.948603
1739.000000,13.309135,5.952026
1741.000000,13.316787,5.955448
1743.000000,13.324433,5.958868
1745.000000,13.332076,5.962285
1747.000000,13.339714,5.965701
1749.000000,13.347347,5.969115
1751.000000,13.354976,5.972527
1753.000000,13.362601,5.975937
1755.000000,13.370222,5.979345
1757.000000,13.377838,5.982751
1759.000000,13.385450,5.986155
1761.000000,13.393057,5.989557
1763.000000,13.400661,5.992958
1765.000000,13.408260,5.996356
1767.000000,13.415854,5.999752
1769.000000,13.423444,6.003147
1771.000000,13.431030,6.006539
1773.000000,13.438612,6.009930
1775.000000,13.446190,6.013319
1777.000000,13.453763,6.016706
1779.000000,13.461332,6.020091
1781.000000,13.468896,6.023474
1783.000000,13.476457,6.026855
1785.000000,13.484013,6.030234
1787.000000,13.491565,6.033611
1789.000000,13.499113,6.036987
1791.000000,13.506656,6.040360
1793.000000,13.514196,6.043732
1795.000000,13.521731,6.047102
1797.000000,13.529262,6.050470
1799.000000,13.536788,6.053836
1801.000000,13.544311,6.057200
1803.000000,13.551829,6.060562
1805.000000,13.559343,6.063923
1807.000000,13.566853,6.067281
1809.000000,13.574359,6.070638
1811.000000,13.581861,6.073993
