289.000000,5.232313,2.339962
291.000000,5.250387,2.348044
293.000000,5.268399,2.356100
295.000000,5.286349,2.364127
297.000000,5.304239,2.372128
299.000000,5.322068,2.380101
301.000000,5.339838,2.388048
303.000000,5.357549,2.395969
305.000000,5.375201,2.403863
307.000000,5.392796,2.411732
309.000000,5.410334,2.419575
311.000000,5.427815,2.427393
313.000000,5.445240,2.435185
315.000000,5.462609,2.442953
317.000000,5.479923,2.450696
319.000000,5.497183,2.458415
321.000000,5.514388,2.466109
323.000000,5.531540,2.473780
325.000000,5.548639,2.481427
327.000000,5.565686,2.489050
329.000000,5.582680,2.496651
331.000000,5.599623,2.504228
333.000000,5.616515,2.511782
335.000000,5.633356,2.519314
337.000000,5.650147,2.526823
339.000000,5.666889,2.534310
341.000000,5.683580,2.541774
343.000000,5.700223,2.549217
345.000000,5.716818,2.556639
347.000000,5.733365,2.564039
349.000000,5.749864,2.571417
351.000000,5.766315,2.578775
353.000000,5.782720,2.586111
355.000000,5.799079,2.593427
357.000000,5.815391,2.600722
359.000000,5.831658,2.607997
361.000000,5.847880,2.615251
363.000000,5.864056,2.622486
365.000000,5.880189,2.629700
367.000000,5.896277,2.636895
369.000000,5.912321,2.644070
371.000000,5.928322,2.651226
373.000000,5.944280,2.658363
375.000000,5.960195,2.665480
377.000000,5.976068,2.672579
379.000000,5.991898,2.679658
381.000000,6.007687,2.686719
383.000000,6.023435,2.693762
385.000000,6.039141,2.700786
387.000000,6.054807,2.707792
389.000000,6.070432,2.714780
391.000000,6.086018,2.721750
393.000000,6.101563,2.728702
395.000000,6.117069,2.735636
397.000000,6.132536,2.742553
399.000000,6.147963,2.749453
401.000000,6.163353,2.756335
403.000000,6.178703,2.763200
405.000000,6.194016,2.770048
407.000000,6.209291,2.776879
409.000000,6.224529,2.783694
411.000000,6.239729,2.790492
413.000000,6.254892,2.797273
415.000000,6.270019,2.804038
417.000000,6.285110,2.810786
419.000000,6.300164,2.817519
421.000000,6.315182,2.824235
423.000000,6.330165,2.830936
425.000000,6.345112,2.837620
427.000000,6.360024,2.844289
429.000000,6.374901,2.850943
431.000000,6.389744,2.857580
433.000000,6.404552,2.864203
435.000000,6.419326,2.870810
437.000000,6.434066,2.877402
439.000000,6.448773,2.883979
441.000000,6.463446,2.890541
443.000000,6.478086,2.897088
445.000000,6.492692,2.903620
447.000000,6.507266,2.910138
449.000000,6.521808,2.916641
451.000000,6.536317,2.923130
453.000000,6.550794,2.929604
455.000000,6.565239,2.936064
457.000000,6.579652,2.942510
459.000000,6.594034,2.948942
461.000000,6.608384,2.955359
463.000000,6.622704,2.961763
465.000000,6.636992,2.968153
467.000000,6.651250,2.974529
469.000000,6.665477,2.980892
471.000000,6.679674,2.987241
473.000000,6.693841,2.993577
475.000000,6.707978,2.999899
477.000000,6.722085,3.006208
479.000000,6.736163,3.012504
481.000000,6.750211,3.018786
483.000000,6.764230,3.025056
485.000000,6.778220,3.031312
487.000000,6.792182,3.037556
489.000000,6.806115,3.043787
491.000000,6.820019,3.050005
493.000000,6.833895,3.056211
495.000000,6.847743,3.062404
497.000000,6.861562,3.068584
499.000000,6.875354,3.074752
501.000000,6.889119,3.080908
503.000000,6.902856,3.087051
505.000000,6.916566,3.093182
507.000000,6.930248,3.099301
509.000000,6.943904,3.105408
511.000000,6.957533,3.111503
513.000000,6.971135,3.117586
515.000000,6.984711,3.123658
517.000000,6.998260,3.129717
519.000000,7.011784,3.135765
521.000000,7.025281,3.141801
523.000000,7.038752,3.147826
525.000000,7.052198,3.153839
527.000000,7.065618,3.159840
529.000000,7.079012,3.165830
531.000000,7.092381,3.171809
533.000000,7.105726,3.177777
535.000000,7.119045,3.183734
537.000000,7.132339,3.189679
539.000000,7.145608,3.195613
541.000000,7.158853,3.201536
543.000000,7.172074,3.207449
545.000000,7.185270,3.213350
547.000000,7.198442,3.219241
549.000000,7.211589,3.225121
551.000000,7.224713,3.230990
553.000000,7.237813,3.236849
555.000000,7.250890,3.242697
557.000000,7.263943,3.248534
559.000000,7.276972,3.254361
561.000000,7.289979,3.260178
563.000000,7.302962,3.265984
565.000000,7.315922,3.271780
567.000000,7.328859,3.277565
569.000000,7.341773,3.283341
571.000000,7.354665,3.289106
573.000000,7.367534,3.294861
575.000000,7.380380,3.300606
577.000000,7.393205,3.306342
579.000000,7.406007,3.312067
581.000000,7.418787,3.317782
583.000000,7.431545,3.323488
585.000000,7.444281,3.329184
587.000000,7.456995,3.334870
589.000000,7.469688,3.340546
591.000000,7.482359,3.346213
593.000000,7.495009,3.351870
595.000000,7.507638,3.357518
597.000000,7.520245,3.363156
599.000000,7.532831,3.368785
601.000000,7.545396,3.374404
603.000000,7.557941,3.380014
605.000000,7.570464,3.385615
607.000000,7.582967,3.391206
609.000000,7.595449,3.396788
611.000000,7.607911,3.402361
613.000000,7.620352,3.407925
615.000000,7.632774,3.413480
617.000000,7.645175,3.419026
619.000000,7.657555,3.424563
621.000000,7.669916,3.430091
623.000000,7.682257,3.435610
625.000000,7.694578,3.441120
627.000000,7.706880,3.446621
629.000000,7.719162,3.452114
631.000000,7.731424,3.457598
633.000000,7.743667,3.463073
635.000000,7.755891,3.468540
637.000000,7.768095,3.473998
639.000000,7.780280,3.479447
641.000000,7.792447,3.484888
643.000000,7.804594,3.490320
645.000000,7.816722,3.495744
647.000000,7.828832,3.501160
649.000000,7.840923,3.506567
651.000000,7.852995,3.511966
653.000000,7.865049,3.517357
655.000000,7.877084,3.522739
657.000000,7.889101,3.528113
659.000000,7.901099,3.533479
661.000000,7.913080,3.538837
663.000000,7.925042,3.544187
665.000000,7.936987,3.549528
667.000000,7.948913,3.554862
669.000000,7.960821,3.560188
671.000000,7.972712,3.565505
673.000000,7.984585,3.570815
675.000000,7.996440,3.576117
677.000000,8.008278,3.581411
679.000000,8.020099,3.586697
681.000000,8.031902,3.591976
683.000000,8.043687,3.597246
685.000000,8.055456,3.602509
687.000000,8.067207,3.607765
689.000000,8.078941,3.613012
691.000000,8.090658,3.618252
693.000000,8.102358,3.623485
695.000000,8.114041,3.628710
697.000000,8.125708,3.633927
699.000000,8.137358,3.639137
701.000000,8.148991,3.644340
703.000000,8.160607,3.649535
705.000000,8.172207,3.654722
707.000000,8.183791,3.659903
709.000000,8.195358,3.665076
711.000000,8.206909,3.670241
713.000000,8.218444,3.675400
715.000000,8.229962,3.680551
717.000000,8.241465,3.685695
719.000000,8.252951,3.690832
721.000000,8.264421,3.695962
723.000000,8.275876,3.701084
725.000000,8.287315,3.706200
727.000000,8.298738,3.711308
729.000000,8.310145,3.716410
731.000000,8.321536,3.721504
733.000000,8.332912,3.726592
735.000000,8.344273,3.731672
737.000000,8.355618,3.736746
739.000000,8.366947,3.741813
741.000000,8.378262,3.746873
743.000000,8.389561,3.751926
745.000000,8.400845,3.756972
747.000000,8.412113,3.762012
749.000000,8.423367,3.767044
751.000000,8.434606,3.772070
753.000000,8.445830,3.777090
755.000000,8.457038,3.782103
757.000000,8.468232,3.787109
759.000000,8.479411,3.792108
761.000000,8.490576,3.797101
763.000000,8.501726,3.802087
765.000000,8.512861,3.807067
767.000000,8.523982,3.812040
769.000000,8.535088,3.817007
771.000000,8.546180,3.821968
773.000000,8.557257,3.826922
775.000000,8.568320,3.831869
777.000000,8.579369,3.836810
779.000000,8.590403,3.841745
781.000000,8.601424,3.846674
783.000000,8.612430,3.851596
785.000000,8.623422,3.856512
787.000000,8.634400,3.861421
789.000000,8.645365,3.866325
791.000000,8.656315,3.871222
793.000000,8.667252,3.876113
795.000000,8.678175,3.880998
797.000000,8.689084,3.885876
799.000000,8.699979,3.890749
801.000000,8.710861,3.895615
803.000000,8.721729,3.900476
805.000000,8.732584,3.905330
807.000000,8.743425,3.910179
809.000000,8.754253,3.915021
811.000000,8.765067,3.919857
813.000000,8.775868,3.924688
815.000000,8.786656,3.929512
817.000000,8.797431,3.934331
819.000000,8.808192,3.939143
821.000000,8.818940,3.943950
823.000000,8.829675,3.948751
825.000000,8.840398,3.953546
827.000000,8.851107,3.958335
829.000000,8.861803,3.963119
831.000000,8.872486,3.967896
833.000000,8.883157,3.972668
835.000000,8.893814,3.977435
837.000000,8.904459,3.982195
839.000000,8.915091,3.986950
841.000000,8.925711,3.991699
843.000000,8.936318,3.996443
845.000000,8.946912,4.001181
847.000000,8.957494,4.005913
849.000000,8.968063,4.010640
851.000000,8.978620,4.015361
853.000000,8.989165,4.020077
855.000000,8.999697,4.024787
857.000000,9.010217,4.029491
859.000000,9.020724,4.034190
861.000000,9.031220,4.038884
863.000000,9.041703,4.043572
865.000000,9.052174,4.048255
867.000000,9.062633,4.052932
869.000000,9.073079,4.057604
871.000000,9.083514,4.062271
873.000000,9.093937,4.066932
875.000000,9.104348,4.071588
877.000000,9.114747,4.076239
879.000000,9.125134,4.080884
881.000000,9.135510,4.085524
883.000000,9.145873,4.090159
885.000000,9.156225,4.094788
887.000000,9.166565,4.099413
889.000000,9.176894,4.104032
891.000000,9.187211,4.108646
893.000000,9.197516,4.113254
895.000000,9.207810,4.117858
897.000000,9.218092,4.122456
899.000000,9.228363,4.127049
901.000000,9.238622,4.131638
903.000000,9.248870,4.136221
905.000000,9.259107,4.140799
907.000000,9.269333,4.145372
909.000000,9.279547,4.149939
911.000000,9.289750,4.154502
913.000000,9.299941,4.159060
915.000000,9.310122,4.163613
917.000000,9.320291,4.168161
919.000000,9.330450,4.172704
921.000000,9.340597,4.177242
923.000000,9.350733,4.181775
925.000000,9.360859,4.186303
927.000000,9.370973,4.190827
929.000000,9.381077,4.195345
931.000000,9.391169,4.199859
933.000000,9.401251,4.204367
935.000000,9.411322,4.208871
937.000000,9.421382,4.213370
939.000000,9.431432,4.217864
941.000000,9.441470,4.222354
943.000000,9.451498,4.226839
945.000000,9.461516,4.231319
947.000000,9.471523,4.235794
949.000000,9.481519,4.240264
951.000000,9.491505,4.244730
953.000000,9.501480,4.249191
955.000000,9.511445,4.253648
957.000000,9.521400,4.258099
959.000000,9.531344,4.262546
961.000000,9.541277,4.266989
963.000000,9.551201,4.271427
965.000000,9.561114,4.275860
967.000000,9.571016,4.280289
969.000000,9.580909,4.284713
971.000000,9.590791,4.289132
973.000000,9.600663,4.293547
975.000000,9.610525,4.297958
977.000000,9.620377,4.302364
979.000000,9.630219,4.306765
981.000000,9.640051,4.311162
983.000000,9.649873,4.315554
985.000000,9.659684,4.319942
987.000000,9.669486,4.324326
989.000000,9.679278,4.328705
991.000000,9.689060,4.333079
993.000000,9.698832,4.337450
995.000000,9.708595,4.341815
997.000000,9.718347,4.346177
999.000000,9.728090,4.350534
1001.000000,9.737823,4.354887
1003.000000,9.747546,4.359235
1005.000000,9.757259,4.363579
1007.000000,9.766963,4.367919
1009.000000,9.776658,4.372254
1011.000000,9.786342,4.376585
1013.000000,9.796017,4.380912
1015.000000,9.805683,4.385235
1017.000000,9.815339,4.389553
1019.000000,9.824985,4.393867
1021.000000,9.834622,4.398177
1023.000000,9.844250,4.402482
1025.000000,9.853868,4.406784
1027.000000,9.863477,4.411081
1029.000000,9.873077,4.415374
1031.000000,9.882667,4.419663
1033.000000,9.892248,4.423948
1035.000000,9.901819,4.428228
1037.000000,9.911382,4.432505
1039.000000,9.920935,4.436777
1041.000000,9.930479,4.441045
1043.000000,9.940014,4.445309
1045.000000,9.949539,4.449569
1047.000000,9.959056,4.453825
1049.000000,9.968563,4.458077
1051.000000,9.978062,4.462325
1053.000000,9.987551,4.466569
1055.000000,9.997031,4.470808
1057.000000,10.006503,4.475044
1059.000000,10.015965,4.479276
1061.000000,10.025419,4.483503
1063.000000,10.034863,4.487727
1065.000000,10.044299,4.491947
1067.000000,10.053726,4.496163
1069.000000,10.063144,4.500375
1071.000000,10.072553,4.504583
1073.000000,10.081953,4.508787
1075.000000,10.091345,4.512987
1077.000000,10.100728,4.517183
1079.000000,10.110102,4.521375
1081.000000,10.119468,4.525564
1083.000000,10.128825,4.529748
1085.000000,10.138173,4.533929
1087.000000,10.147512,4.538106
1089.000000,10.156844,4.542279
1091.000000,10.166166,4.546448
1093.000000,10.175480,4.550613
1095.000000,10.184785,4.554774
1097.000000,10.194082,4.558932
1099.000000,10.203371,4.563086
1101.000000,10.212651,4.567236
1103.000000,10.221922,4.571383
1105.000000,10.231186,4.575525
1107.000000,10.240440,4.579664
1109.000000,10.249687,4.583799
1111.000000,10.258925,4.587931
1113.000000,10.268155,4.592058
1115.000000,10.277376,4.596182
1117.000000,10.286589,4.600303
1119.000000,10.295794,4.604419
1121.000000,10.304991,4.608532
1123.000000,10.314180,4.612641
1125.000000,10.323360,4.616747
1127.000000,10.332533,4.620849
1129.000000,10.341697,4.624947
1131.000000,10.350853,4.629042
1133.000000,10.360001,4.633133
1135.000000,10.369140,4.637221
1137.000000,10.378272,4.641304
1139.000000,10.387396,4.645385
1141.000000,10.396512,4.649461
1143.000000,10.405619,4.653534
1145.000000,10.414719,4.657604
1147.000000,10.423811,4.661670
1149.000000,10.432895,4.665732
1151.000000,10.441971,4.669791
1153.000000,10.451039,4.673847
1155.000000,10.460099,4.677899
1157.000000,10.469152,4.681947
1159.000000,10.478197,4.685992
1161.000000,10.487233,4.690033
1163.000000,10.496262,4.694071
1165.000000,10.505284,4.698106
1167.000000,10.514297,4.702137
1169.000000,10.523303,4.706164
1171.000000,10.532301,4.710188
1173.000000,10.541292,4.714209
1175.000000,10.550274,4.718226
1177.000000,10.559250,4.722240
1179.000000,10.568217,4.726250
1181.000000,10.577177,4.730257
1183.000000,10.586129,4.734261
1185.000000,10.595074,4.738261
1187.000000,10.604011,4.742258
1189.000000,10.612941,4.746252
1191.000000,10.621863,4.750242
1193.000000,10.630778,4.754228
1195.000000,10.639685,4.758212
1197.000000,10.648585,4.762192
1199.000000,10.657477,4.766169
1201.000000,10.666362,4.770142
1203.000000,10.675240,4.774112
1205.000000,10.684110,4.778079
1207.000000,10.692973,4.782043
1209.000000,10.701828,4.786003
1211.000000,10.710676,4.789960
1213.000000,10.719517,4.793914
1215.000000,10.728351,4.797864
1217.000000,10.737177,4.801812
1219.000000,10.745996,4.805756
1221.000000,10.754808,4.809696
1223.000000,10.763612,4.813634
1225.000000,10.772410,4.817568
1227.000000,10.781200,4.821499
1229.000000,10.789983,4.825427
1231.000000,10.798759,4.829352
1233.000000,10.807528,4.833273
1235.000000,10.816289,4.837192
1237.000000,10.825044,4.841107
1239.000000,10.833792,4.845019
1241.000000,10.842532,4.848928
1243.000000,10.851265,4.852833
1245.000000,10.859992,4.856736
1247.000000,10.868711,4.860635
1249.000000,10.877424,4.864532
1251.000000,10.886129,4.868425
1253.000000,10.894827,4.872315
1255.000000,10.903519,4.876202
1257.000000,10.912204,4.880086
1259.000000,10.920881,4.883967
1261.000000,10.929552,4.887844
1263.000000,10.938216,4.891719
1265.000000,10.946873,4.895590
1267.000000,10.955523,4.899459
1269.000000,10.964167,4.903324
1271.000000,10.972803,4.907187
1273.000000,10.981433,4.911046
1275.000000,10.990056,4.914903
1277.000000,10.998673,4.918756
1279.000000,11.007282,4.922606
1281.000000,11.015885,4.926453
1283.000000,11.024481,4.930298
1285.000000,11.033070,4.934139
1287.000000,11.041653,4.937977
1289.000000,11.050229,4.941813
1291.000000,11.058798,4.945645
1293.000000,11.067361,4.949474
1295.000000,11.075917,4.953301
1297.000000,11.084467,4.957124
1299.000000,11.093010,4.960945
1301.000000,11.101546,4.964762
1303.000000,11.110076,4.968577
1305.000000,11.118599,4.972389
1307.000000,11.127116,4.976198
1309.000000,11.135626,4.980003
1311.000000,11.144130,4.983806
1313.000000,11.152627,4.987607
1315.000000,11.161118,4.991404
1317.000000,11.169602,4.995198
1319.000000,11.178080,4.998989
1321.000000,11.186552,5.002778
1323.000000,11.195017,5.006564
1325.000000,11.203475,5.010346
1327.000000,11.211928,5.014126
1329.000000,11.220373,5.017904
1331.000000,11.228813,5.021678
1333.000000,11.237246,5.025449
1335.000000,11.245673,5.029218
1337.000000,11.254094,5.032984
1339.000000,11.262508,5.036747
1341.000000,11.270916,5.040507
1343.000000,11.279318,5.044264
1345.000000,11.287713,5.048019
1347.000000,11.296102,5.051771
1349.000000,11.304485,5.055520
1351.000000,11.312862,5.059266
1353.000000,11.321233,5.063009
1355.000000,11.329597,5.066750
1357.000000,11.337955,5.070488
1359.000000,11.346308,5.074223
1361.000000,11.354653,5.077955
1363.000000,11.362993,5.081685
1365.000000,11.371327,5.085412
1367.000000,11.379655,5.089136
1369.000000,11.387976,5.092858
1371.000000,11.396292,5.096577
1373.000000,11.404601,5.100293
1375.000000,11.412904,5.104006
1377.000000,11.421201,5.107717
1379.000000,11.429493,5.111425
1381.000000,11.437778,5.115130
1383.000000,11.446057,5.118832
1385.000000,11.454330,5.122532
1387.000000,11.462598,5.126230
1389.000000,11.470859,5.129924
1391.000000,11.479114,5.133616
1393.000000,11.487364,5.137305
1395.000000,11.495607,5.140992
1397.000000,11.503845,5.144676
1399.000000,11.512077,5.148357
1401.000000,11.520303,5.152036
1403.000000,11.528523,5.155712
1405.000000,11.536737,5.159386
1407.000000,11.544945,5.163056
1409.000000,11.553148,5.166725
1411.000000,11.561344,5.170390
1413.000000,11.569535,5.174053
1415.000000,11.577720,5.177714
1417.000000,11.585899,5.181372
1419.000000,11.594073,5.185027
1421.000000,11.602240,5.188680
1423.000000,11.610402,5.192330
1425.000000,11.618559,5.195977
1427.000000,11.626709,5.199622
1429.000000,11.634854,5.203265
1431.000000,11.642993,5.206905
1433.000000,11.651126,5.210542
1435.000000,11.659254,5.214177
1437.000000,11.667376,5.217809
1439.000000,11.675493,5.221439
1441.000000,11.683604,5.225066
1443.000000,11.691709,5.228691
1445.000000,11.699808,5.232313
1447.000000,11.707902,5.235933
1449.000000,11.715991,5.239550
1451.000000,11.724073,5.243165
1453.000000,11.732151,5.246777
1455.000000,11.740222,5.250387
1457.000000,11.748288,5.253994
1459.000000,11.756349,5.257599
1461.000000,11.764404,5.261201
1463.000000,11.772454,5.264801
1465.000000,11.780498,5.268399
1467.000000,11.788536,5.271994
1469.000000,11.796569,5.275586
1471.000000,11.804597,5.279176
1473.000000,11.812619,5.282764
1475.000000,11.820636,5.286349
1477.000000,11.828647,5.289932
1479.000000,11.836653,5.293512
1481.000000,11.844653,5.297090
1483.000000,11.852648,5.300665
1485.000000,11.860638,5.304239
1487.000000,11.868622,5.307809
1489.000000,11.876601,5.311377
1491.000000,11.884575,5.314943
1493.000000,11.892543,5.318507
1495.000000,11.900506,5.322068
1497.000000,11.908463,5.325627
1499.000000,11.916416,5.329183
1501.000000,11.924362,5.332737
1503.000000,11.932304,5.336289
1505.000000,11.940240,5.339838
1507.000000,11.948172,5.343385
1509.000000,11.956097,5.346929
1511.000000,11.964018,5.350471
1513.000000,11.971933,5.354011
1515.000000,11.979843,5.357549
1517.000000,11.987748,5.361084
1519.000000,11.995648,5.364617
1521.000000,12.003542,5.368147
1523.000000,12.011432,5.371676
1525.000000,12.019316,5.375201
1527.000000,12.027195,5.378725
1529.000000,12.035068,5.382246
1531.000000,12.042937,5.385765
1533.000000,12.050801,5.389282
1535.000000,12.058659,5.392796
1537.000000,12.066512,5.396308
1539.000000,12.074360,5.399818
1541.000000,12.082203,5.403326
1543.000000,12.090041,5.406831
1545.000000,12.097874,5.410334
1547.000000,12.105702,5.413835
1549.000000,12.113525,5.417333
1551.000000,12.121342,5.420829
1553.000000,12.129155,5.424323
1555.000000,12.136963,5.427815
1557.000000,12.144765,5.431304
1559.000000,12.152563,5.434791
1561.000000,12.160356,5.438276
1563.000000,12.168143,5.441759
1565.000000,12.175926,5.445240
1567.000000,12.183703,5.448718
1569.000000,12.191476,5.452194
1571.000000,12.199244,5.455668
1573.000000,12.207007,5.459139
1575.000000,12.214765,5.462609
1577.000000,12.222518,5.466076
1579.000000,12.230266,5.469541
1581.000000,12.238009,5.473004
1583.000000,12.245747,5.476465
1585.000000,12.253480,5.479923
1587.000000,12.261209,5.483379
1589.000000,12.268932,5.486833
1591.000000,12.276651,5.490285
1593.000000,12.284365,5.493735
1595.000000,12.292074,5.497183
1597.000000,12.299778,5.500628
1599.000000,12.307478,5.504071
1601.000000,12.315172,5.507512
1603.000000,12.322862,5.510951
1605.000000,12.330547,5.514388
1607.000000,12.338227,5.517823
1609.000000,12.345903,5.521255
1611.000000,12.353573,5.524686
1613.000000,12.361239,5.528114
1615.000000,12.368900,5.531540
1617.000000,12.376557,5.534964
1619.000000,12.384208,5.538386
1621.000000,12.391855,5.541806
1623.000000,12.399497,5.545224
1625.000000,12.407135,5.548639
1627.000000,12.414768,5.552053
1629.000000,12.422396,5.555464
1631.000000,12.430019,5.558874
1633.000000,12.437638,5.562281
1635.000000,12.445252,5.565686
1637.000000,12.452862,5.569089
1639.000000,12.460466,5.572490
1641.000000,12.468067,5.575889
1643.000000,12.475662,5.579286
1645.000000,12.483253,5.582680
1647.000000,12.490839,5.586073
1649.000000,12.498421,5.589464
1651.000000,12.505998,5.592852
1653.000000,12.513571,5.596239
1655.000000,12.521139,5.599623
1657.000000,12.528702,5.603006
1659.000000,12.536261,5.606386
1661.000000,12.543815,5.609765
1663.000000,12.551365,5.613141
1665.000000,12.558910,5.616515
1667.000000,12.566450,5.619887
1669.000000,12.573987,5.623258
1671.000000,12.581518,5.626626
1673.000000,12.589045,5.629992
1675.000000,12.596568,5.633356
1677.000000,12.604086,5.636719
1679.000000,12.611599,5.640079
1681.000000,12.619109,5.643437
1683.000000,12.626613,5.646793
1685.000000,12.634114,5.650147
1687.000000,12.641609,5.653500
1689.000000,12.649101,5.656850
1691.000000,12.656588,5.660198
1693.000000,12.664070,5.663544
1695.000000,12.671548,5.666889
1697.000000,12.679022,5.670231
1699.000000,12.686491,5.673571
1701.000000,12.693956,5.676910
1703.000000,12.701416,5.680246
1705.000000,12.708872,5.683580
1707.000000,12.716324,5.686913
1709.000000,12.723771,5.690244
1711.000000,12.731214,5.693572
1713.000000,12.738653,5.696899
1715.000000,12.746087,5.700223
1717.000000,12.753517,5.703546
1719.000000,12.760943,5.706867
1721.000000,12.768364,5.710186
1723.000000,12.775781,5.713503
1725.000000,12.783194,5.716818
1727.000000,12.790602,5.720131
1729.000000,12.798006,5.723442
1731.000000,12.805406,5.726752
1733.000000,12.812802,5.730059
1735.000000,12.820193,5.733365
1737.000000,12.827580,5.736668
1739.000000,12.834963,5.739970
1741.000000,12.842341,5.743270
1743.000000,12.849716,5.746568
1745.000000,12.857086,5.749864
1747.000000,12.864452,5.753158
1749.000000,12.871813,5.756450
1751.000000,12.879171,5.759740
1753.000000,12.886524,5.763029
1755.000000,12.893873,5.766315
1757.000000,12.901218,5.769600
1759.000000,12.908558,5.772883
1761.000000,12.915895,5.776164
1763.000000,12.923227,5.779443
1765.000000,12.930555,5.782720
1767.000000,12.937879,5.785996
1769.000000,12.945199,5.789269
1771.000000,12.952515,5.792541
1773.000000,12.959827,5.795811
1775.000000,12.967134,5.799079
1777.000000,12.974437,5.802345
1779.000000,12.981737,5.805609
1781.000000,12.989032,5.808872
1783.000000,12.996323,5.812132
1785.000000,13.003610,5.815391
1787.000000,13.010893,5.818648
1789.000000,13.018172,5.821903
1791.000000,13.025446,5.825157
1793.000000,13.032717,5.828408
1795.000000,13.039984,5.831658
1797.000000,13.047246,5.834906
1799.000000,13.054505,5.838152
1801.000000,13.061759,5.841396
1803.000000,13.069010,5.844639
1805.000000,13.076256,5.847880
1807.000000,13.083499,5.851119
1809.000000,13.090737,5.854356
1811.000000,13.097972,5.857591
