373.000000,1.945454,0.277466
375.000000,1.950662,0.278209
377.000000,1.955857,0.278950
379.000000,1.961038,0.279689
381.000000,1.966206,0.280426
383.000000,1.971360,0.281161
385.000000,1.976500,0.281894
387.000000,1.981627,0.282626
389.000000,1.986741,0.283355
391.000000,1.991842,0.284082
393.000000,1.996930,0.284808
395.000000,2.002004,0.285532
397.000000,2.007066,0.286254
399.000000,2.012116,0.286974
401.000000,2.017152,0.287692
403.000000,2.022176,0.288409
405.000000,2.027188,0.289124
407.000000,2.032187,0.289837
409.000000,2.037174,0.290548
411.000000,2.042149,0.291257
413.000000,2.047112,0.291965
415.000000,2.052062,0.292671
417.000000,2.057001,0.293376
419.000000,2.061928,0.294078
421.000000,2.066843,0.294779
423.000000,2.071747,0.295479
425.000000,2.076639,0.296176
427.000000,2.081519,0.296872
429.000000,2.086388,0.297567
431.000000,2.091246,0.298260
433.000000,2.096092,0.298951
435.000000,2.100928,0.299641
437.000000,2.105752,0.300329
439.000000,2.110565,0.301015
441.000000,2.115367,0.301700
443.000000,2.120159,0.302383
445.000000,2.124939,0.303065
447.000000,2.129709,0.303745
449.000000,2.134468,0.304424
451.000000,2.139217,0.305101
453.000000,2.143955,0.305777
455.000000,2.148682,0.306451
457.000000,2.153399,0.307124
459.000000,2.158106,0.307795
461.000000,2.162803,0.308465
463.000000,2.167489,0.309134
465.000000,2.172166,0.309801
467.000000,2.176832,0.310466
469.000000,2.181488,0.311130
471.000000,2.186135,0.311793
473.000000,2.190771,0.312454
475.000000,2.195398,0.313114
477.000000,2.200015,0.313773
479.000000,2.204622,0.314430
481.000000,2.209220,0.315086
483.000000,2.213808,0.315740
485.000000,2.218387,0.316393
487.000000,2.222956,0.317045
489.000000,2.227516,0.317695
491.000000,2.232067,0.318344
493.000000,2.236608,0.318992
495.000000,2.241140,0.319638
497.000000,2.245663,0.320283
499.000000,2.250177,0.320927
501.000000,2.254682,0.321569
503.000000,2.259178,0.322211
505.000000,2.263665,0.322851
507.000000,2.268143,0.323489
509.000000,2.272612,0.324127
511.000000,2.277073,0.324763
513.000000,2.281525,0.325398
515.000000,2.285968,0.326031
