561.000000,7.289979
563.000000,7.302962
565.000000,7.315922
567.000000,7.328859
569.000000,7.341773
571.000000,7.354665
573.000000,7.367534
575.000000,7.380380
577.000000,7.393205
579.000000,7.406007
581.000000,7.418787
583.000000,7.431545
585.000000,7.444281
587.000000,7.456995
589.000000,7.469688
591.000000,7.482359
593.000000,7.495009
595.000000,7.507638
597.000000,7.520245
599.000000,7.532831
601.000000,7.545396
603.000000,7.557941
605.000000,7.570464
607.000000,7.582967
609.000000,7.595449
611.000000,7.607911
613.000000,7.620352
615.000000,7.632774
617.000000,7.645175
619.000000,7.657555
621.000000,7.669916
623.000000,7.682257
625.000000,7.694578
627.000000,7.706880
629.000000,7.719162
631.000000,7.731424
633.000000,7.743667
635.000000,7.755891
637.000000,7.768095
639.000000,7.780280
641.000000,7.792447
643.000000,7.804594
645.000000,7.816722
647.000000,7.828832
649.000000,7.840923
651.000000,7.852995
653.000000,7.865049
655.000000,7.877084
657.000000,7.889101
659.000000,7.901099
661.000000,7.913080
663.000000,7.925042
665.000000,7.936987
667.000000,7.948913
669.000000,7.960821
671.000000,7.972712
673.000000,7.984585
675.000000,7.996440
677.000000,8.008278
679.000000,8.020099
681.000000,8.031902
683.000000,8.043687
685.000000,8.055456
687.000000,8.067207
689.000000,8.078941
691.000000,8.090658
693.000000,8.102358
695.000000,8.114041
697.000000,8.125708
699.000000,8.137358
701.000000,8.148991
703.000000,8.160607
705.000000,8.172207
707.000000,8.183791
709.000000,8.195358
711.000000,8.206909
713.000000,8.218444
715.000000,8.229962
717.000000,8.241465
719.000000,8.252951
721.000000,8.264421
723.000000,8.275876
725.000000,8.287315
727.000000,8.298738
729.000000,8.310145
731.000000,8.321536
733.000000,8.332912
735.000000,8.344273
737.000000,8.355618
739.000000,8.366947
741.000000,8.378262
743.000000,8.389561
745.000000,8.400845
747.000000,8.412113
749.000000,8.423367
751.000000,8.434606
753.000000,8.445830
755.000000,8.457038
757.000000,8.468232
759.000000,8.479411
761.000000,8.490576
763.000000,8.501726
765.000000,8.512861
767.000000,8.523982
769.000000,8.535088
771.000000,8.546180
773.000000,8.557257
775.000000,8.568320
777.000000,8.579369
779.000000,8.590403
781.000000,8.601424
783.000000,8.612430
785.000000,8.623422
787.000000,8.634400
789.000000,8.645365
791.000000,8.656315
793.000000,8.667252
795.000000,8.678175
797.000000,8.689084
799.000000,8.699979
801.000000,8.710861
803.000000,8.721729
805.000000,8.732584
807.000000,8.743425
809.000000,8.754253
811.000000,8.765067
813.000000,8.775868
815.000000,8.786656
817.000000,8.797431
819.000000,8.808192
821.000000,8.818940
823.000000,8.829675
825.000000,8.840398
827.000000,8.851107
829.000000,8.861803
831.000000,8.872486
833.000000,8.883157
835.000000,8.893814
837.000000,8.904459
839.000000,8.915091
841.000000,8.925711
843.000000,8.936318
845.000000,8.946912
847.000000,8.957494
849.000000,8.968063
851.000000,8.978620
853.000000,8.989165
855.000000,8.999697
857.000000,9.010217
859.000000,9.020724
861.000000,9.031220
863.000000,9.041703
865.000000,9.052174
867.000000,9.062633
869.000000,9.073079
871.000000,9.083514
873.000000,9.093937
875.000000,9.104348
877.000000,9.114747
879.000000,9.125134
881.000000,9.135510
883.000000,9.145873
885.000000,9.156225
887.000000,9.166565
889.000000,9.176894
891.000000,9.187211
893.000000,9.197516
895.000000,9.207810
897.000000,9.218092
899.000000,9.228363
901.000000,9.238622
903.000000,9.248870
905.000000,9.259107
907.000000,9.269333
909.000000,9.279547
911.000000,9.289750
913.000000,9.299941
915.000000,9.310122
917.000000,9.320291
919.000000,9.330450
921.000000,9.340597
923.000000,9.350733
925.000000,9.360859
927.000000,9.370973
929.000000,9.381077
931.000000,9.391169
933.000000,9.401251
935.000000,9.411322
937.000000,9.421382
939.000000,9.431432
941.000000,9.441470
943.000000,9.451498
945.000000,9.461516
947.000000,9.471523
949.000000,9.481519
951.000000,9.491505
953.000000,9.501480
955.000000,9.511445
957.000000,9.521400
959.000000,9.531344
961.000000,9.541277
963.000000,9.551201
965.000000,9.561114
967.000000,9.571016
969.000000,9.580909
971.000000,9.590791
973.000000,9.600663
975.000000,9.610525
977.000000,9.620377
979.000000,9.630219
981.000000,9.640051
983.000000,9.649873
985.000000,9.659684
987.000000,9.669486
989.000000,9.679278
991.000000,9.689060
993.000000,9.698832
995.000000,9.708595
997.000000,9.718347
999.000000,9.728090
1001.000000,9.737823
1003.000000,9.747546
1005.000000,9.757259
1007.000000,9.766963
1009.000000,9.776658
1011.000000,9.786342
1013.000000,9.796017
1015.000000,9.805683
1017.000000,9.815339
1019.000000,9.824985
1021.000000,9.834622
1023.000000,9.844250
1025.000000,9.853868
1027.000000,9.863477
1029.000000,9.873077
1031.000000,9.882667
1033.000000,9.892248
1035.000000,9.901819
1037.000000,9.911382
1039.000000,9.920935
1041.000000,9.930479
1043.000000,9.940014
1045.000000,9.949539
1047.000000,9.959056
1049.000000,9.968563
1051.000000,9.978062
1053.000000,9.987551
1055.000000,9.997031
1057.000000,10.006503
1059.000000,10.015965
1061.000000,10.025419
1063.000000,10.034863
1065.000000,10.044299
1067.000000,10.053726
1069.000000,10.063144
1071.000000,10.072553
1073.000000,10.081953
1075.000000,10.091345
1077.000000,10.100728
1079.000000,10.110102
