561.000000,7.559298
563.000000,7.572761
565.000000,7.586200
567.000000,7.599615
569.000000,7.613006
571.000000,7.626374
573.000000,7.639719
575.000000,7.653040
577.000000,7.666338
579.000000,7.679613
581.000000,7.692865
583.000000,7.706094
585.000000,7.719301
587.000000,7.732485
589.000000,7.745647
591.000000,7.758786
593.000000,7.771903
595.000000,7.784999
597.000000,7.798072
599.000000,7.811123
601.000000,7.824152
603.000000,7.837160
605.000000,7.850146
607.000000,7.863111
609.000000,7.876054
611.000000,7.888976
613.000000,7.901877
615.000000,7.914757
617.000000,7.927617
619.000000,7.940455
621.000000,7.953272
623.000000,7.966069
625.000000,7.978846
627.000000,7.991602
629.000000,8.004337
631.000000,8.017053
633.000000,8.029748
635.000000,8.042423
637.000000,8.055078
639.000000,8.067714
641.000000,8.080329
643.000000,8.092925
645.000000,8.105502
647.000000,8.118059
649.000000,8.130596
651.000000,8.143115
653.000000,8.155614
655.000000,8.168094
657.000000,8.180554
659.000000,8.192996
661.000000,8.205419
663.000000,8.217824
665.000000,8.230209
667.000000,8.242576
669.000000,8.254925
671.000000,8.267255
673.000000,8.279566
675.000000,8.291860
677.000000,8.304135
679.000000,8.316392
681.000000,8.328631
683.000000,8.340852
685.000000,8.353055
687.000000,8.365240
689.000000,8.377408
691.000000,8.389558
693.000000,8.401690
695.000000,8.413805
697.000000,8.425903
699.000000,8.437983
701.000000,8.450046
703.000000,8.462091
705.000000,8.474120
707.000000,8.486132
709.000000,8.498126
711.000000,8.510104
713.000000,8.522065
715.000000,8.534009
717.000000,8.545936
719.000000,8.557847
721.000000,8.569741
723.000000,8.581618
725.000000,8.593480
727.000000,8.605325
729.000000,8.617153
731.000000,8.628966
733.000000,8.640762
735.000000,8.652542
737.000000,8.664306
739.000000,8.676055
741.000000,8.687787
743.000000,8.699503
745.000000,8.711204
747.000000,8.722889
749.000000,8.734559
751.000000,8.746212
753.000000,8.757851
755.000000,8.769474
757.000000,8.781081
759.000000,8.792673
761.000000,8.804250
763.000000,8.815812
765.000000,8.827359
767.000000,8.838890
769.000000,8.850407
771.000000,8.861908
773.000000,8.873395
775.000000,8.884866
777.000000,8.896323
779.000000,8.907766
781.000000,8.919193
783.000000,8.930606
785.000000,8.942004
787.000000,8.953388
789.000000,8.964758
791.000000,8.976113
793.000000,8.987453
795.000000,8.998780
797.000000,9.010092
799.000000,9.021390
801.000000,9.032673
803.000000,9.043943
805.000000,9.055199
807.000000,9.066441
809.000000,9.077668
811.000000,9.088882
813.000000,9.100082
815.000000,9.111269
817.000000,9.122441
819.000000,9.133600
821.000000,9.144746
823.000000,9.155877
825.000000,9.166996
827.000000,9.178100
829.000000,9.189192
831.000000,9.200270
833.000000,9.211334
835.000000,9.222386
837.000000,9.233424
839.000000,9.244449
841.000000,9.255461
843.000000,9.266460
845.000000,9.277445
847.000000,9.288418
849.000000,9.299378
851.000000,9.310325
853.000000,9.321259
855.000000,9.332180
857.000000,9.343089
859.000000,9.353984
861.000000,9.364867
863.000000,9.375738
865.000000,9.386596
867.000000,9.397441
869.000000,9.408274
871.000000,9.419094
873.000000,9.429902
875.000000,9.440697
877.000000,9.451481
879.000000,9.462252
881.000000,9.473010
883.000000,9.483757
885.000000,9.494491
887.000000,9.505213
889.000000,9.515923
891.000000,9.526621
893.000000,9.537307
895.000000,9.547982
897.000000,9.558644
899.000000,9.569294
901.000000,9.579932
903.000000,9.590559
905.000000,9.601174
907.000000,9.611777
909.000000,9.622369
911.000000,9.632949
913.000000,9.643517
915.000000,9.654073
917.000000,9.664619
919.000000,9.675152
921.000000,9.685674
923.000000,9.696185
925.000000,9.706685
927.000000,9.717173
929.000000,9.727649
931.000000,9.738115
933.000000,9.748569
935.000000,9.759012
937.000000,9.769444
939.000000,9.779865
941.000000,9.790274
943.000000,9.800673
945.000000,9.811061
947.000000,9.821437
949.000000,9.831803
951.000000,9.842158
953.000000,9.852501
955.000000,9.862834
957.000000,9.873157
959.000000,9.883468
961.000000,9.893769
963.000000,9.904058
965.000000,9.914338
967.000000,9.924606
969.000000,9.934864
971.000000,9.945112
973.000000,9.955349
975.000000,9.965575
977.000000,9.975791
979.000000,9.985996
981.000000,9.996191
983.000000,10.006376
985.000000,10.016550
987.000000,10.026714
989.000000,10.036868
991.000000,10.047011
993.000000,10.057144
995.000000,10.067267
997.000000,10.077380
999.000000,10.087483
1001.000000,10.097575
1003.000000,10.107658
1005.000000,10.117730
1007.000000,10.127792
1009.000000,10.137845
1011.000000,10.147887
1013.000000,10.157920
1015.000000,10.167942
1017.000000,10.177955
1019.000000,10.187958
1021.000000,10.197951
1023.000000,10.207934
1025.000000,10.217908
1027.000000,10.227872
1029.000000,10.237826
1031.000000,10.247770
1033.000000,10.257705
1035.000000,10.267630
1037.000000,10.277546
1039.000000,10.287452
1041.000000,10.297349
1043.000000,10.307236
1045.000000,10.317113
1047.000000,10.326981
1049.000000,10.336840
1051.000000,10.346689
1053.000000,10.356529
